ID,Count
20844,381.99432690573565
20845,375.9010333376233
20846,367.5153951402959
20847,365.549874058461
20848,371.35288338369526
20849,379.6504857393443
20850,384.51476396800234
20851,384.563969298055
20852,382.76115703866947
20853,381.79323329499596
20854,380.2418490853042
20855,373.56897081074897
20856,358.8001079542267
20857,338.01969435337736
20858,317.1456086551223
20859,301.37674096744865
20860,292.0521647930046
20861,287.9765760422038
20862,289.34909755643446
20863,299.4713362947248
20864,321.64028902605753
20865,353.9211168711858
20866,387.394278262
20867,410.7265705080704
20868,417.9038141912016
20869,412.51678722529914
20870,404.6717839276861
20871,403.07851919379857
20872,409.0837949700651
20873,417.413217654396
20874,422.13957847764857
20875,421.88300087649515
20876,419.6095650619199
20877,418.0103333195708
20878,415.6722125906046
20879,408.06348354080654
20880,392.2169773735065
20881,370.2253971947808
20882,348.01577010666017
20883,330.79693768188434
20884,319.91864467457157
20885,314.19688852256587
20886,313.8426289882158
20887,322.1697459946564
20888,342.4878424825089
20889,372.87491364052994
20890,404.4243730958018
20891,425.81598730626035
20892,431.0484534367811
20893,423.7252285446486
20894,413.964986477089
20895,410.4894235228234
20896,414.6568309565147
20897,421.2037239829397
20898,424.2131399467547
20899,422.31471057669484
20900,418.4832191150769
20901,415.4175664625074
20902,411.7115833635676
20903,402.83951823966044
20904,385.8391822035121
20905,362.80724825831373
20906,339.673690932297
20907,321.6492739882119
20908,310.0846459295252
20909,303.7957056380393
20910,302.99233716395236
20911,310.98640131835714
20912,331.08458038237137
20913,361.36109671137166
20914,392.90479516868885
20915,414.39013991007613
20916,419.8098600310898
20917,412.7608510849647
20918,403.35470802317553
20919,400.30560972125835
20920,404.96397233826315
20921,412.0581601196079
20922,415.662865623441
20923,414.3992632637002
20924,411.2336461773792
20925,408.8564697385643
20926,405.8532379837013
20927,397.6900618372862
20928,381.39687004136573
20929,359.06276918933924
20930,336.6105386405558
20931,319.2441675043383
20932,308.3079930731751
20933,302.6121028026824
20934,302.36109867279305
20935,310.8621114916044
20936,331.4176614801245
20937,362.09838598058974
20938,393.99012441883383
20939,415.7649112708768
20940,421.41361188182464
20941,414.53180853175814
20942,405.2303127540872
20943,402.223024576537
20944,406.8605564912127
20945,413.87191134884057
20946,417.3328267850018
20947,415.86589070992966
20948,412.43913852837085
20949,409.7450560600049
20950,406.37142507978353
20951,397.7868409959372
20952,381.0238841764991
20953,358.1744419080026
20954,335.16416727490014
20955,317.19998265613367
20956,305.62918764925024
20957,299.26483387216933
20958,298.31446580016984
20959,306.08811544530715
20960,325.8911473660676
20961,355.79697496276077
20962,386.8941382130407
20963,407.8572935283993
20964,412.67985048233754
20965,404.9598626125169
20966,394.8105480260182
20967,390.9481601899369
20968,394.72562631532026
20969,400.8742421272405
20970,403.47203514742364
20971,401.1439005271064
20972,396.86021955940373
20973,393.3158842921422
20974,389.10116460006435
20975,379.68724666407974
20976,362.10942380575966
20977,338.46243612245735
20978,314.6749446807967
20979,295.9570474783187
20980,283.659396526707
20981,276.5985781063707
20982,274.98585499473523
20983,282.1351581786242
20984,301.3559243158917
20985,330.72579974682606
20986,361.3377010969775
20987,381.87078318306976
20988,386.3230490004151
20989,378.29720914422586
20990,367.9111666288108
20991,363.8858477531805
20992,367.5787968060053
20993,373.72582381998996
20994,376.40931800470287
20995,374.25833144507425
20996,370.247143800289
20997,367.07423207086526
20998,363.33308247433445
20999,354.4976740900038
21000,337.60561595430306
21001,314.7534347837766
21002,291.87099981710816
21003,274.16899274471393
21004,262.99798273473664
21005,257.1737693349464
21006,256.90609266201534
21007,265.50659899484543
21008,286.2816585660889
21009,317.30505682847206
21010,349.6650496385612
21011,372.0353333926717
21012,378.4076651353171
21013,372.3777401419473
21014,364.0557030109271
21015,362.154012876425
21016,368.02108041155714
21017,376.38296561497975
21018,381.3117486983985
21019,381.4256782528669
21020,379.68780694412726
21021,378.785038226721
21022,377.2990204640389
21023,370.6917173951287
21024,355.9886358353043
21025,335.27420694889383
21026,314.46630670483984
21027,298.76382252396604
21028,289.50582522188336
21029,285.4970080131393
21030,286.9364910389186
21031,297.1258785527303
21032,319.3621646129452
21033,351.710507625732
21034,385.25136330299284
21035,408.6515262296223
21036,415.8968142581464
21037,410.5780025694875
21038,402.80138274252903
21039,401.27666693139423
21040,407.3506543357452
21041,415.7489486044051
21042,420.5443382131899
21043,420.356943841486
21044,418.15284293895
21045,416.6230950263524
21046,414.35460427647763
21047,406.8156485833287
21048,391.0390563752237
21049,369.11752798095284
21050,346.9780877206144
21051,329.82957438349274
21052,319.02172993702374
21053,313.37054903016997
21054,313.0869886324331
21055,321.48492587306316
21056,341.8739608964389
21057,372.3320860919615
21058,403.9527122857429
21059,425.41560313276153
21060,430.7194529933937
21061,423.46771611769634
21062,413.77906354440285
21063,410.37518875311025
21064,414.6143802066824
21065,421.2331502971089
21066,424.3145335552878
21067,422.4881588945247
21068,418.7288067418605
21069,415.7353751798433
21070,412.10169213642706
21071,403.3020032138497
21072,386.3741167061722
21073,363.41470279700985
21074,340.3537331945383
21075,322.40196884229016
21076,310.91005542301104
21077,304.6938889978209
21078,303.96335079776634
21079,312.0302988137095
21080,332.20141250715824
21081,362.5509114138772
21082,394.1676375795104
21083,415.72605234138064
21084,421.2188819776
21085,414.2430192253494
21086,404.9100562207205
21087,401.9341690249376
21088,406.66577098348273
21089,413.8332235305521
21090,417.51121641404
21091,416.320921238187
21092,413.22862833314616
21093,410.9247902675036
21094,407.9949082739896
21095,399.9050904759696
21096,383.685262813474
21097,361.42452908531453
21098,339.0456658539183
21099,321.7526594368176
21100,310.88984433395746
21101,305.2673052157471
21102,305.089641275384
21103,313.66398053908665
21104,334.29284044892046
21105,365.0468555702931
21106,397.01186255585117
21107,418.8598931116521
21108,424.5818098162267
21109,417.7731921869307
21110,408.5448489963197
21111,405.61067751731156
21112,410.3212874892882
21113,417.4056790145508
21114,420.93958698429583
21115,419.5455965684727
21116,416.1917404360835
21117,413.57050167433584
21118,410.2696593305331
21119,401.7578060907341
21120,385.0675196041787
21121,362.2906844436712
21122,339.3529509845607
21123,321.46123890251584
21124,309.9628450955738
21125,303.6708184872641
21126,302.79270086511156
21127,310.63852155744587
21128,330.5136424435252
21129,360.4914742547019
21130,391.66055429801406
21131,412.6955363256409
21132,417.5898272551827
21133,409.94147797516905
21134,399.86370394927087
21135,396.07275600723904
21136,399.92155872892977
21137,406.14140521421194
21138,408.81032036727186
21139,406.55319672718747
21140,402.34041298097054
21141,398.86685857868935
21142,394.72280080302363
21143,385.37942324980077
21144,367.87201666254543
21145,344.29531856803686
21146,320.57798746941336
21147,301.93011880695553
21148,289.70236204364755
21149,282.7113009183461
21150,281.1681956744701
21151,288.386974771718
21152,307.6770723499689
21153,337.11613223821024
21154,367.79706855898024
21155,388.39903363404557
21156,392.92002797191844
21157,384.96275968917575
21158,374.64512932999463
21159,370.6880607305392
21160,374.4490957265251
21161,380.6640419053032
21162,383.41528604012507
21163,381.3318777882468
21164,377.38809439036936
21165,374.2824104364553
21166,370.60830974310886
21167,361.83976899785296
21168,345.0143948560489
21169,322.2287116563277
21170,299.4125862773516
21171,281.7766980535122
21172,270.6716138079821
21173,264.913130751561
21174,264.71098667646464
21175,273.37682554477436
21176,294.21701528267624
21177,325.3053390463131
21178,357.73005040550714
21179,380.1648434808676
21180,386.6014730498274
21181,380.63563213232584
21182,372.3774630808734
21183,370.5394227943717
21184,376.4699197209472
21185,384.8950116445608
21186,389.8867765740706
21187,390.0634609071495
21188,388.38811512712397
21189,387.5476405174528
21190,386.1236832811102
21191,379.57820500754946
21192,364.93671037384087
21193,344.2836284174174
21194,323.5368329916162
21195,307.89520941167626
21196,298.6978264004506
21197,294.7493750905532
21198,296.2489735534216
21199,306.4982239832456
21200,328.794118391755
21201,361.20181314785737
21202,394.8017619448886
21203,418.26075735117496
21204,425.5646152213886
21205,420.30410874874514
21206,412.585527536773
21207,411.1185817752264
21208,417.2500687133265
21209,425.70559006033886
21210,430.5579323654699
21211,430.4272143938329
21212,428.27951169360495
21213,426.8058818956508
21214,424.59322729604025
21215,417.10982392476643
21216,401.38849835906933
21217,379.52194908882535
21218,357.43719860833437
21219,340.3430838940192
21220,329.5893451134398
21221,323.99197512785776
21222,323.76192913381556
21223,332.2130824993871
21224,352.65503362125895
21225,383.1657731543847
21226,414.8387102037033
21227,436.35360671651324
21228,441.7091553586355
21229,434.50880869951294
21230,424.8712361105891
21231,421.51812941680043
21232,425.80777544136004
21233,432.47668494894765
21234,435.6078908584265
21235,433.83102048353976
21236,430.1208526655128
21237,427.1762839158053
21238,423.59114060465333
21239,414.83966679053736
21240,397.95966923751877
21241,375.04781661570837
21242,352.0340791270025
21243,334.12921623153176
21244,322.68387213753863
21245,316.51394144709957
21246,315.82930394646496
21247,323.9418161958707
21248,344.1581562405269
21249,374.55254221506686
21250,406.21381477680865
21251,427.8164338905077
21252,433.3531244759782
21253,426.4207779265718
21254,417.1309850492886
21255,414.19792058992925
21256,418.971996594743
21257,426.1815732120173
21258,429.90133891909875
21259,428.75246406439436
21260,425.7012377373187
21261,423.4381112796391
21262,420.5485847126693
21263,412.4987649633804
21264,411.6192127014592
21265,388.8394816964444
21266,365.8981613623695
21267,348.0021721189821
21268,336.4988116341897
21269,330.20112962593134
21270,329.3166686992798
21271,337.15545902577526
21272,357.0228633518862
21273,386.9922933003724
21274,418.1522870940406
21275,439.17749942324474
21276,444.06133817245603
21277,436.40185521510733
21278,426.31226702760415
21279,422.5088254742892
21280,426.3444561949033
21281,432.5504533723148
21282,435.2048430164026
21283,432.9325187959917
21284,428.7038605523098
21285,425.21375891137774
21286,421.0524823560393
21287,411.6912157046859
21288,394.1652509477754
21289,370.56932688087505
21290,346.8321032989988
21291,328.1636769581567
21292,315.9146986585332
21293,308.9017534992129
21294,307.33610310649334
21295,314.53167734621206
21296,333.79791178567405
21297,363.21245170335465
21298,393.86821269509863
21299,414.44434857678095
21300,418.93886137338933
21301,410.95446073994026
21302,400.60904878062246
21303,396.6235509144621
21304,400.3555105799363
21305,406.54073699009444
21306,409.261618564804
21307,407.147206629339
21308,403.1717801132298
21309,400.0338153174931
21310,396.3267977899571
21311,387.524705971251
21312,370.66514828755913
21313,347.84465087411644
21314,324.99308242350287
21315,307.3211241058436
21316,296.1793445975544
21317,290.3835429881885
21318,290.1434589644338
21319,298.7707384042561
21320,319.57175117241593
21321,350.6202823789198
21322,383.0045875689582
21323,405.3983628623181
21324,411.7933650476971
21325,405.7852891815861
21326,397.4842796695063
21327,395.60279548370625
21328,401.48924716457907
21329,409.8696946076539
21330,414.816217951049
21331,414.9470657416114
21332,413.2252906305606
21333,412.33779608678236
21334,410.8662305176531
21335,404.27255773550445
21336,389.5822846582689
21337,368.8798425820929
21338,348.0831076368941
21339,332.39096743327747
21340,323.1424930058927
21341,319.1423778170499
21342,320.5897422856377
21343,330.78619097053786
21344,353.028718264116
21345,385.38248293731897
21346,418.9279410962954
21347,442.33188774300453
21348,449.5801411810605
21349,444.26347707024684
21350,436.4881874956028
21351,434.9639851463029
21352,441.0376697860121
21353,449.434845654711
21354,454.22830184879115
21355,454.0381596958872
21356,451.8304973218776
21357,450.2963749520798
21358,448.0226974916179
21359,440.4777435948589
21360,424.6943424784148
21361,402.76519528715573
21362,380.61732718489554
21363,363.4595778321575
21364,352.6416900951571
21365,346.9796595487676
21366,346.68444411742263
21367,355.0699219102984
21368,375.44569408049136
21369,405.88975405282656
21370,437.49551371590445
21371,458.94273781423044
21372,464.2301218243819
21373,456.9611211408118
21374,447.25440797154397
21375,443.83167699244564
21376,448.0512178903606
21377,454.6495443067731
21378,457.7096920488802
21379,455.8612913324254
21380,452.079123913124
21381,449.0620892282958
21382,445.4040165869838
21383,436.57915299783895
21384,419.6253081893038
21385,396.6391538008523
21386,373.5506630241051
21387,355.5705983156389
21388,344.049606891821
21389,337.8035863734733
21390,337.04241957809325
21391,345.07796610724256
21392,365.21690705838444
21393,395.53346362853
21394,427.1164795478393
21395,448.64041786533903
21396,454.0980065939378
21397,447.0861402305869
21398,437.7164126955358
21399,434.7030018584272
21400,439.39632289772146
21401,446.52473910335
21402,450.1629421050606
21403,448.93210541146055
21404,445.79852128114425
21405,443.45264423473895
21406,440.47997748058367
21407,432.3466311411587
21408,416.08253317901773
21409,393.77678943869586
21410,371.35217855267973
21411,354.0126889262317
21412,343.10265717767237
21413,337.4321701128678
21414,337.2058290858477
21415,345.7307643055374
21416,366.3094954175805
21417,397.0126592133655
21418,428.92609459794005
21419,450.72183554814256
21420,456.3907469328836
21421,449.5284105857134
21422,440.24563761612825
21423,437.25632765453406
21424,441.91109281963463
21425,448.93893561480655
21426,452.41559335256704
21427,450.96365364582596
21428,447.5511516271796
21429,444.8705728681554
21430,441.50969892096754
21431,432.9371249971639
21432,416.1854312918654
21433,393.3465049440094
21434,370.34599891529274
21435,352.390835486767
21436,340.8283141828746
21437,334.4714865724517
21438,333.52789710816415
21439,341.3075778029026
21440,361.11589323977205
21441,391.0262568729215
21442,422.12720875151456
21443,443.0934053870694
21444,447.91825647976196
21445,440.19981571368373
21446,430.05130137014106
21447,426.18896711286453
21448,429.96574037539614
21449,436.11291712838397
21450,438.7085251652358
21451,436.3774599310189
21452,432.0901030374973
21453,428.5413468760909
21454,424.32146168887493
21455,414.90163404707886
21456,397.31715768780646
21457,373.66277314972683
21458,349.8671419576749
21459,331.1403626001641
21460,318.8330875982041
21461,311.76190376664977
21462,310.1380744409071
21463,317.2755311895229
21464,336.48371127579054
21465,365.84026166853596
21466,396.43809964550616
21467,416.9563806991028
21468,421.39310852376803
21469,413.3509944371334
21470,402.9479421992797
21471,398.90487887714306
21472,402.57934955170094
21473,408.7071650701865
21474,411.37071547998033
21475,409.1990537267946
21476,405.16646035367285
21477,401.9714132669433
21478,398.2073996130052
21479,389.3483994237921
21480,372.43202270947705
21481,349.554797181335
21482,326.64659310200443
21483,308.9180931988156
21484,297.7198677060514
21485,291.8677172568313
21486,291.57138307667594
21487,300.14251257466384
21488,320.887477136941
21489,351.8800633885419
21490,384.20852838140075
21491,406.5465697342659
21492,412.88594572680097
21493,406.8223528976151
21494,398.4659371278181
21495,396.52915885593103
21496,402.3604300806128
21497,410.68581214718927
21498,415.5773866364833
21499,415.6534035286304
21500,413.8769168996581
21501,412.93483163577946
21502,411.4087975527335
21503,404.7607798627997
21504,390.0162868749894
21505,369.25975126897015
21506,348.40905054910263
21507,332.66307369100616
21508,323.3608930867294
21509,319.30720354706057
21510,320.70112683036155
21511,330.84426882643083
21512,353.03362524928013
21513,385.3343561840355
21514,418.82691904012654
21515,442.17811011433116
21516,449.3737489996706
21517,444.00461263072856
21518,436.17699436218436
21519,434.60060814196845
21520,440.62225498449374
21521,448.96754037158234
21522,453.70925463086496
21523,453.4675203133584
21524,451.208416758804
21525,449.62300539751936
21526,447.2981923290823
21527,439.7022573941556
21528,423.8680309866425
21529,401.88821541849694
21530,379.68983701163677
21531,362.4817365752251
21532,351.61365811517
21533,345.90159833559864
21534,345.5565162812048
21535,353.89229117291814
21536,374.2185252647994
21537,404.6132130734888
21538,436.16976756990914
21539,457.56795457148826
21540,462.8064706180724
21541,455.48877215703163
21542,445.73353244127975
21543,442.26244718060394
21544,446.4338070863843
21545,452.9841268146193
21546,455.99644317864556
21547,454.1003873893418
21548,450.2707421877589
21549,447.20640798767215
21550,443.5012150642881
21551,434.62941138267814
21552,417.62880761787716
21553,394.596076345836
21554,371.4611916863046
21555,353.43491701262525
21556,341.8679004466162
21557,335.5760405088305
21558,334.7692209035771
21559,342.7593021093564
21560,362.852966093133
21561,393.12443490816037
21562,424.66255313339684
21563,446.14178465501715
21564,451.5548583144791
21565,444.4986694269094
21566,435.08481272092683
21567,432.0274668636081
21568,436.67704782210984
21569,443.761919665086
21570,447.35677478964044
21571,446.0827874630386
21572,442.9062506922277
21573,440.5176197361381
21574,437.5023985316249
21575,429.3266979188211
21576,413.0204465691551
21577,390.6727510252415
21578,368.2063906078646
21579,350.8253544005724
21580,339.8739796899993
21581,334.16235394069685
21582,333.8950791540551
21583,342.37928617774025
21584,362.9174952846487
21585,393.5803438878374
21586,425.4536714968729
21587,447.209512688229
21588,452.83873291908816
21589,445.9369146014444
21590,436.6148694124156
21591,433.58649754170665
21592,438.20241165590016
21593,445.1916147967197
21594,448.62984480492156
21595,447.1396898126357
21596,443.6891854601771
21597,440.97081781817803
21598,437.5723689274361
21599,428.9624344782481
21600,412.1735951345256
21601,389.2977384941675
21602,366.26051796773453
21603,348.2688562760976
21604,336.670053372442
21605,330.2771612453419
21606,329.2977247570788
21607,337.04177632035635
21608,356.8146809078679
21609,386.68985235454244
21610,417.75583107985483
21611,438.687273955821
21612,443.4775910333123
21613,435.72483633784947
21614,425.5422284822294
21615,421.64602145168027
21616,425.3891429916648
21617,431.502889375901
21618,434.0652886894776
21619,431.70123666106946
21620,427.3811151758811
21621,423.7998168892052
21622,419.54761229758583
21623,410.0956882162643
21624,392.47933861837373
21625,368.7933042677791
21626,344.966246905651
21627,326.2082652270969
21628,313.87001195076675
21629,306.7680740788512
21630,305.11371512529496
21631,312.22086682783294
21632,331.39896660968014
21633,360.72566158976133
21634,391.2938691868806
21635,411.78274502535817
21636,416.19029292235325
21637,408.119224308531
21638,397.6874430479327
21639,393.61587630312863
21640,397.2620692405169
21641,403.36183278394475
21642,405.9975570484879
21643,403.798295038532
21644,399.73832734641366
21645,396.5161319193042
21646,392.72519593507394
21647,383.8394994482791
21648,366.8966524827515
21649,343.99318275461565
21650,321.0589605223156
21651,303.3046685011105
21652,292.08087690283276
21653,286.2033863306831
21654,285.8819379713913
21655,294.4281791859812
21656,315.1484813039851
21657,346.11663088436796
21658,378.420884910222
21659,400.7349409132578
21660,407.0505570840319
21661,400.9634298625597
21662,392.5837050218674
21663,390.6238428850184
21664,396.43225532609034
21665,404.7350035585333
21666,409.6041690214071
21667,409.6580015461223
21668,407.8595550514506
21669,406.8957342581503
21670,405.34818880834393
21671,398.67888373241107
21672,383.9133271500139
21673,363.1359515427012
21674,342.2646342092637
21675,326.498263911512
21676,317.17591282005577
21677,313.1022755166938
21678,314.4764735216785
21679,324.6001124802537
21680,346.770187854126
21681,379.05185946764044
21682,412.5255844622178
21683,435.85815885914576
21684,443.03540196853487
21685,437.64809043389005
21686,429.80251731177464
21687,428.20839624486143
21688,434.21252793470137
21689,442.54051754266965
21690,447.2651550689342
21691,447.0065627297055
21692,444.73081952305483
21693,443.1289865295116
21694,440.78796949332985
21695,433.17604789159594
21696,417.32605174786306
21697,395.3306829968987
21698,373.11696757630375
21699,355.89374590496834
21700,345.0107615901437
21701,339.2840109319271
21702,338.92445256362333
21703,347.2459652881982
21704,367.55815093477105
21705,397.93900358934707
21706,429.481935785105
21707,450.8667128951453
21708,456.0920310086202
21709,448.7613461162032
21710,438.99333100756945
21711,435.50968092290105
21712,439.6686860974297
21713,446.20686070613067
21714,449.2072410732913
21715,447.2994579160416
21716,443.45829347531674
21717,440.3826476588357
21718,436.666350229741
21719,427.783648635892
21720,410.77235302616793
21721,387.7291354501018
21722,364.583969490605
21723,346.5476179805375
21724,334.9707284953114
21725,328.6691990039548
21726,327.8529126520345
21727,335.8337293565323
21728,355.91833051560184
21729,386.1809376086954
21730,417.7103946345089
21731,439.1811648992909
21732,444.58597665111927
21733,437.5217246125177
21734,428.10000291153307
21735,425.03498961182345
21736,429.67710007065426
21737,436.75469774232016
21738,440.34247440468846
21739,439.06160370113173
21740,435.87837801025194
21741,433.4832519570587
21742,430.4617288402086
21743,422.27991885805363
21744,399.49075446682747
21745,376.6303791479728
21746,353.6088619122628
21747,335.6331242001011
21748,324.0504646872452
21749,317.6739340850725
21750,316.71107598103936
21751,324.4719215146501
21752,344.2618343875811
21753,374.15422716456715
21754,405.23763899750986
21755,426.18672549297065
21756,430.99489543856913
21757,423.26020159828613
21758,413.09586132578653
21759,409.218127349728
21760,412.9799261612405
21761,419.1125527813991
21762,421.69403404686886
21763,419.3492644391756
21764,415.04862459936385
21765,411.48700594115303
21766,407.25467772227427
21767,397.82282552380644
21768,380.22674208471034
21769,356.5611669367544
21770,332.75476059882686
21771,314.01762054157297
21772,301.70039826074293
21773,294.6196795434141
21774,292.986726689943
21775,300.11547022681015
21776,319.3153463718087
21777,348.6640010391352
21778,379.254350448436
21779,399.7655490278707
21780,404.19559940216635
21781,396.1472118138236
21782,385.73828894239443
21783,381.68975676895576
21784,385.35915928345787
21785,391.4823062370298
21786,394.14158657603014
21787,391.96605214020747
21788,387.9299823614611
21789,384.73185403149824
21790,380.9651531754578
21791,372.1038587008709
21792,355.1855794887783
21793,332.3068421169242
21794,309.39751571005553
21795,291.6682818533552
21796,280.4697096344078
21797,274.6175985369022
21798,274.32168863145716
21799,282.8936261691072
21800,303.6397813729772
21801,334.6339397046381
21802,366.9643570477751
21803,389.30472984491735
21804,395.6468152010133
21805,389.58630847598954
21806,381.2333543670722
21807,379.3004121275151
21808,385.13589256642604
21809,393.4658558381655
21810,398.3623823267634
21811,398.44372081592957
21812,396.6729241805653
21813,395.7368961036233
21814,394.2172851948547
21815,387.57605545814
21816,372.838713992072
21817,352.0896922622094
21818,331.24686655850263
21819,315.5091246385365
21820,306.2155376745194
21821,302.17079925542595
21822,303.57402991593653
21823,313.72683432032653
21824,335.92620695528257
21825,368.23730667681303
21826,401.74058966362446
21827,425.10285098035354
21828,432.30990898626004
21829,426.9525393810209
21830,419.1370342830644
21831,417.57310640235136
21832,423.6075555149488
21833,431.9659858625951
21834,436.7211865325431
21835,436.4932788336526
21836,434.2483408633815
21837,432.6774328080187
21838,430.36745952489247
21839,422.7866996083227
21840,406.96798220898455
21841,385.0040083910077
21842,362.82180322961983
21843,345.63020629101965
21844,334.7789603327815
21845,329.08406081274904
21846,328.75646552840817
21847,337.1100524540967
21848,357.45442259715026
21849,387.8675692275505
21850,419.44290406975966
21851,440.86019169502265
21852,446.1181273974838
21853,438.82016637917286
21854,429.08498064811175
21855,425.63426466970355
21856,429.8263079115362
21857,436.39762378692916
21858,439.4312478660482
21859,437.55681011884917
21860,433.74909204601414
21861,430.7069928214795
21862,427.0243414817852
21863,418.17538475531325
21864,401.19793207850654
21865,378.1886547950148
21866,355.07752579021025
21867,337.0753072020569
21868,325.53264592485993
21869,319.26543924814916
21870,318.48356964813826
21871,326.49889637770184
21872,346.6181001781597
21873,376.9154018785575
21874,408.47964483970446
21875,429.9852917280037
21876,435.4250701648764
21877,428.39587425167633
21878,419.00929750256154
21879,415.9795173746602
21880,420.65694862497185
21881,427.7699541153426
21882,431.39322503815225
21883,430.1479344582891
21884,427.00037418263486
21885,424.64099827244536
21886,421.65530946917863
21887,413.5094174210228
21888,397.23324960889875
21889,374.9159113883881
21890,352.4801808956726
21891,335.13004603238477
21892,324.20984290600404
21893,318.52965780484897
21894,318.2940915570445
21895,326.8102738399847
21896,347.3807237592535
21897,378.07607756366997
21898,409.98217360158725
21899,431.77104529057283
21900,437.43355693589433
21901,430.5652897953207
21902,421.2770543989461
21903,418.28274979090577
21904,422.9329874970103
21905,429.9567694206866
21906,433.429832268495
21907,431.974763040813
21908,428.55959625113724
21909,425.8768168462158
21910,422.5142057466569
21911,413.9403575259691
21912,397.1878517358289
21913,374.3485748667967
21914,351.34817921952646
21915,333.3935864184495
21916,321.83209531772394
21917,315.47675681249393
21918,314.5351146756701
21919,322.3172002346239
21920,342.12837738071687
21921,372.0420588716168
21922,403.1467840536205
21923,424.11720872978435
21924,428.94674188628096
21925,421.2334364881807
21926,411.09051009200033
21927,407.2342156311447
21928,411.0174798030901
21929,417.17159783858307
21930,419.77459678369706
21931,417.45137133272993
21932,413.17230234085497
21933,409.6322814378189
21934,405.42157809886
21935,396.01137812416925
21936,378.43697447351786
21937,354.793106901847
21938,331.008436151109
21939,312.2930599178743
21940,299.99762992475553
21941,292.9387321876996
21942,291.3276292356213
21943,298.47825182730105
21944,317.7000364126636
21945,347.0706291392571
21946,377.68294646029136
21947,398.2161430440775
21948,402.6682217488428
21949,394.6418930561777
21950,384.25505988483525
21951,380.2286484568964
21952,383.9202030031688
21953,390.06553351689445
21954,392.7470291875864
21955,390.5937420989139
21956,386.5799519278468
21957,383.4041357105848
21958,379.65977971942124
21959,370.82086310835365
21960,353.9249950058348
21961,331.06870223763195
21962,308.18185417686664
21963,290.47513265846555
21964,279.2991070190227
21965,273.469576991651
21966,273.1962828981971
21967,281.79087123994293
21968,302.5597124908519
21969,333.5765923631785
21970,365.92976699281786
21971,388.2929330723591
21972,394.65784796087166
21973,388.6202072675334
21974,380.29015594211313
21975,378.38015348937535
21976,384.2386109698722
21977,392.59158878962194
21978,397.51116758426883
21979,397.6155963878357
21980,395.86792832652554
21981,394.9550673338996
21982,393.45866226994855
21983,386.8406773882406
21984,372.12662003689
21985,351.4009219311276
21986,330.5814596085492
21987,314.8671210749185
21988,305.59697774992156
21989,301.57572346931397
21990,303.002479014085
21991,313.17884929315204
21992,335.4018290386139
21993,367.73657734976854
21994,401.2635506483247
21995,424.64954424093247
21996,431.88037672821656
21997,426.5468240503705
21998,418.7551785639332
21999,417.21515321788553
22000,423.27354802488696
22001,431.65596746245893
22002,436.43520085249696
22003,436.2313697373155
22004,434.01055244672006
22005,432.46380939772655
22006,430.17804567650495
22007,422.62154010637533
22008,406.82712206424793
22009,384.8874928393018
22010,362.72967773020025
22011,345.5625165259033
22012,334.7357522038909
22013,329.0653804402673
22014,328.7623592505729
22015,337.1405668233933
22016,357.50960438176713
22017,387.94746540519196
22018,419.5475618285
22019,440.98965843157225
22020,446.2724507140773
22021,438.9993940823812
22022,429.2891607465816
22023,425.86344537199915
22024,430.08053762404
22025,436.6769511113196
22026,439.7357215984813
22027,437.8864792463414
22028,434.1040057444692
22029,431.0872004537526
22030,427.4298925951528
22031,418.60632907894365
22032,401.6543195211026
22033,378.6705354427456
22034,355.5849499041339
22035,337.60832521452323
22036,326.09130843815313
22037,319.8497970315089
22038,319.09367363525024
22039,327.13479766309615
22040,347.27985001482364
22041,377.60305167859576
22042,409.19324616495686
22043,430.72489629193956
22044,436.190729828414
22045,429.1876410207889
22046,419.82722352472337
22047,416.8236549354742
22048,421.5273501460632
22049,428.6666721510603
22050,432.31631227187756
22051,431.09744369991864
22052,427.97635836556543
22053,425.64351044949547
22054,422.68440280987056
22055,414.56514520845
22056,398.3156652364781
22057,376.02506835606863
22058,353.61613280677017
22059,336.2928465902647
22060,325.39954591064753
22061,319.74631714853155
22062,319.5377612224911
22063,328.08100789551213
22064,348.67857635549706
22065,379.4011029299241
22066,411.3344260420329
22067,433.15057918151257
22068,438.84042672053647
22069,431.9995499813651
22070,422.7387595541859
22071,419.77195453947604
22072,424.4497465154853
22073,431.50113743380183
22074,435.00186404685513
22075,433.57451339517996
22076,430.18712002900844
22077,427.5321689280243
22078,424.19744104217153
22079,415.6515309691606
22080,398.9270182813906
22081,376.115789486399
22082,353.14349689755596
22083,335.2170621467885
22084,323.6837840927813
22085,317.3567136305802
22086,316.44339452881286
22087,324.2538581061013
22088,344.09346824106814
22089,374.0356376738271
22090,405.1689057291153
22091,426.1679281840296
22092,431.02611399443447
22093,423.3415160906437
22094,413.2273519901662
22095,409.3998745818259
22096,413.212010515688
22097,419.3950549691358
22098,422.02703493110295
22099,419.7328450339752
22100,415.48286606678005
22101,411.9719895875931
22102,407.7904849959073
22103,398.4095380117161
22104,380.86444150972875
22105,357.24993515491207
22106,333.4946795960333
22107,314.8087724262553
22108,302.54286526850325
22109,295.5135440276929
22110,293.93207111999476
22111,301.1123771853333
22112,320.3638985502242
22113,349.7642812324458
22114,380.4064415565353
22115,400.9695340484887
22116,405.45156142481477
22117,397.4552340199134
22118,387.0984545986481
22119,383.10214922631314
22120,386.82386197047936
22121,392.9994026561605
22122,395.71116030098267
